HeaderBalance	Number	Address	PreHardForkDAO	CurrentDAO	ChangeDAO	PreHardForkETH	CurrentETH	ChangeETH
DataBalance	6193	0x5e5102516392e755f989f88a90dc3102ce1b4fdb	40.3311407437999989	0.0000000000000000	-40.3311407437999989	0.000000000000000000	0.770918877438000028	0.770918877438000028
DataBalance	6194	0x671706d02c0328cd3d17114c4b224c6007675f37	1000.0000000000000000	0.0000000000000000	-1000.0000000000000000	3.288697351502291255	4.951275575399999518	1.662578223897708041
DataBalance	6195	0x5240720699627ec59a97c693281b9201d303140c	23685.0000000000000000	0.0000000000000000	-23685.0000000000000000	0.003001830000000000	0.000000000000000000	-0.003001830000000000
DataBalance	6196	0x45881b1aa03badc6df8568facc49a4e467d2e0ba	3535.0030460000002677	0.0000000000000000	-3535.0030460000002677	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6197	0x19d4d17b521f27217ff042a6a70b2d1f1930521e	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6198	0xaffd51473aed1cfac5ed064ed5a8a7a787a71aa8	2200.0000000000000000	0.0000000000000000	-2200.0000000000000000	1.204035970000000066	3.201819270000000106	1.997783300000000040
DataBalance	6199	0x32f609c6c89ad3d408ce950a0dafecf7c23c3295	4169.8003088999994361	0.0000000000000000	-4169.8003088999994361	0.089074088999999995	0.000118000000000000	-0.088956089000000002
DataBalance	6200	0x82f3bf28f45576991bb75b1e7c45c1849aafd3e0	0.0000000095238095	0.0000000095238095	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6201	0xa33d6e4d02d4e6bb578aa00fc27bd2b3df56ff79	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6202	0xae642325b1fdcf568058675a8dc83533b4e8f3f0	10.0000000000000000	10.0000000000000000	0.0000000000000000	1.072235798842896104	1.072235798842896104	0.000000000000000000
DataBalance	6203	0x644ba6c61082e989109f5c11d4b40e991660d403	200000.0000000000000000	200000.0000000000000000	0.0000000000000000	1999.997636359999887645	1999.997636359999887645	0.000000000000000000
DataBalance	6204	0x64a797895b54687e681b2f97c6270872bbd6902a	1004.0000000000000000	1004.0000000000000000	0.0000000000000000	0.007003089000000000	0.007003089000000000	0.000000000000000000
DataBalance	6205	0xaffb44826f5a93c3840a0f1b6dff60a282e9f1a3	1150.0000000000000000	1150.0000000000000000	0.0000000000000000	0.488652877438000011	0.488652877438000011	0.000000000000000000
DataBalance	6206	0xc90e54793f2a7a19c35c09bbc8502d5f2366502b	4000.0000000000000000	0.0000000000000000	-4000.0000000000000000	1.977518177999999960	41.975943891999996538	39.998425713999992581
DataBalance	6207	0xad3caa465c8811661d6f83c7f38ebd5d6448e663	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6208	0x6076379d90f3698fa6e753b24528a0df2437ddba	4863.6363636363630576	0.0000000000000000	-4863.6363636363630576	0.987373928999999984	49.622160591363638105	48.634786662363637788
DataBalance	6209	0x4fd93fae2ba59901b5b0cf2ceb0034678195f41d	752.5523010000000568	0.0000000000000000	-752.5523010000000568	0.000000000000000000	0.013507724000000000	0.013507724000000000
DataBalance	6210	0x45b94b9563917076211340dabaa3a3fb5fc59ea6	25000.0000000000000000	25000.0000000000000000	0.0000000000000000	845.344748179999896820	0.018082819999999999	-845.326665359999879001
DataBalance	6211	0x2284fa31aa563dc9bd208f1f3b14fa9cc4e8d8ff	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6212	0x5e218f13ca24ce27c14fe9a0e0342dd2a9f3235d	2513.0000000000000000	0.0000000000000000	-2513.0000000000000000	0.007136360000000000	25.135339660000003192	25.128203300000002685
DataBalance	6213	0x8f2632e77355ca2f3d7f9d30116adde01de8db8f	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6214	0x1592ef50b3ff111b876b63eb28e0483ecb259caf	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6215	0x48aa4df84ad0d3af6b420e27919b85589d9d778a	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6216	0xe017620e99968a6ea0da72b3f042636565c5d8b0	56045.0000000000000000	0.0000000000000000	-56045.0000000000000000	0.005200689942367000	0.000000000000000000	-0.005200689942367000
DataBalance	6217	0xd0330aad7ed6a171557f4de4d1e4926ac0eeb15c	0.0000000003312628	0.0000000003312628	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6218	0x37a92132a5ade161c0926447e6348b4fd0578000	0.0000000084697908	0.0000000084697908	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6219	0xabcb67cc0d5ca2b2f1e4c5b8467b4fde48834cc5	0.0000000056521739	0.0000000056521739	0.0000000000000000	0.000058400000000000	0.000058400000000000	0.000000000000000000
DataBalance	6220	0xba972431881d6c18b4c5ce80a6092d0afbcc5520	3000.0000000000000000	0.0000000000000000	-3000.0000000000000000	0.042444088999999997	30.038139131000001214	29.995695041999997699
DataBalance	6221	0x438199a4307cfc12d86be888b0bf9d231d81f02a	2200.0000000000000000	0.0000000000000000	-2200.0000000000000000	0.012121049000000000	0.010105763000000000	-0.002015286000000000
DataBalance	6222	0xbeaa4e40935dcdbba31a0fcb2a6ff2da9980d3d7	1309.8306501034483063	1309.8306501034483063	0.0000000000000000	0.002363820000000000	0.002363820000000000	0.000000000000000000
DataBalance	6223	0x4f24f741bf1ad54a601cfd1ba6f66efbf1e53420	2000.0000000000000000	2000.0000000000000000	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6224	0xfb37825a5ea94fe3fd0410c7b249cc3818f6c73c	35000.0000000000000000	35000.0000000000000000	0.0000000000000000	2223.496058180000090942	2723.006486332239546755	499.510428152239740029
DataBalance	6225	0xbc47fc437ebba4fbee08c621ff0e880396c3bf01	21328.0000000000000000	0.0000000000000000	-21328.0000000000000000	0.008518180000000000	0.000000000000000000	-0.008518180000000000
DataBalance	6226	0x13098f0e162a27f1a116cf8e0d31690724740f61	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	987.804949918520492247	991.883021976054692459	4.078072057534217976
DataBalance	6227	0x07b02a00c8c1dcc1badef281c1c46657193c9e44	25000.0000000000000000	25000.0000000000000000	0.0000000000000000	0.097975859179999999	0.000000000000000000	-0.097975859179999999
DataBalance	6228	0xb38a8d22bbca4b999f237b40bcbc98fd2302e233	188100.0000000000000000	0.0000000000000000	-188100.0000000000000000	0.929654540000000029	1881.925162790000058521	1880.995508250000057160
DataBalance	6229	0x0b618f3244c15c524060d7371b43892983dd2cd4	41.0000000000000000	41.0000000000000000	0.0000000000000000	0.008396133346075000	0.008396133346075000	0.000000000000000000
DataBalance	6230	0x780c46daa08f5ae18354c13f98e47541c4f21c98	800.0000000000000000	0.0000000000000000	-800.0000000000000000	76.554273309109802881	0.011337514113650634	-76.542935794996154186
DataBalance	6231	0x0ba733d4fdca589cc90379139f11cbebe186c6d7	500.0000000000000000	0.0000000000000000	-500.0000000000000000	0.176725689999999991	0.517850550000000021	0.341124859999999974
DataBalance	6232	0xafeb457ac5945f46cdf3713d28bdc45b0f9db8b1	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6233	0x46afe658d4420a2e323d9d0fbf80b747e4b80a76	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6234	0xdfef4f33c78b65206ab1e1733fe0b73082e717bc	10000.0000000000000000	0.0000000000000000	-10000.0000000000000000	0.000640000000000000	109.993843300000008867	109.993203300000004674
DataBalance	6235	0x27ccc1f3adbc9f4e036654da177eeb128f2c9519	24450.0000000000000000	0.0000000000000000	-24450.0000000000000000	755.467429996000078063	0.064310929000000003	-755.403119067000034192
DataBalance	6236	0x81556db27349ab8b27004944ed50a46e941a0f5f	579729.6685000100405887	0.0000000000000000	-579729.6685000100405887	0.006586257202306428	6378.309039996099272685	6378.302453738897384028
DataBalance	6237	0x44dfb81a799a9f5fa8366a1e4cb6f8cc7a9f3f30	2500.0000000000000000	2500.0000000000000000	0.0000000000000000	0.283923287437999994	0.283923287437999994	0.000000000000000000
DataBalance	6238	0x67202d1340ecbecd164749c82d6280467006dc66	0.0000000085185185	0.0000000085185185	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6239	0x89c87b64882d97f91c53d0b85e05e477cd5df2ee	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6240	0xc56626db3efdd0b6d3b6c7d33d3ac6c6ddc2eb6a	4500.0000000000000000	4500.0000000000000000	0.0000000000000000	0.996678373056684053	0.996678373056684053	0.000000000000000000
DataBalance	6241	0xfd6768caefd1edd19f374cf162ef5fd86fb93071	12800.0000000000000000	0.0000000000000000	-12800.0000000000000000	0.974979876669999967	128.973426836670000739	127.998446960000009653
DataBalance	6242	0x45ca1be08d239ffe673a5bc150ad36b1501ce2fa	1248.0952380952380736	0.0000000000000000	-1248.0952380952380736	51.033417530494908476	0.000559000000000000	-51.032858530494905835
DataBalance	6243	0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319	201000.0000000000000000	0.0000000000000000	-201000.0000000000000000	38.449227119295635191	0.000000000000000000	-38.449227119295635191
DataBalance	6244	0x5584811dec9a1239bd521d17ee722f3471ed963d	1500.0000000000000000	1500.0000000000000000	0.0000000000000000	34.998518179999997813	34.998518179999997813	0.000000000000000000
DataBalance	6245	0xfabfc0671d1be1e5a9ddcee6426afe8572633a8b	1454.4696420000000217	0.0000000000000000	-1454.4696420000000217	0.002438127048610580	88.343530497048604389	88.341092369999998368
DataBalance	6246	0x9b8a691a3e0f32504100381e130da4b644d0e334	1500.0000000000000000	1500.0000000000000000	0.0000000000000000	34.998518179999997813	34.998518179999997813	0.000000000000000000
DataBalance	6247	0x2d9354b7b81c9a837863c3d21f946f6ceae10433	0.0000000042857142	0.0000000042857142	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6248	0x64befeecf4a8117e561e163f05e5cf7537a41315	0.0000000038095238	0.0000000038095238	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6249	0x0b2d0f9f08f0bc4a3a9542ea5bf54108083303fa	0.0000000054545454	0.0000000054545454	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6250	0x891db03676c084840060c2e5e7988fee87f57426	0.0000000067494823	0.0000000067494823	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6251	0x690b83c95a736df840edb4c786107009bb7e59f1	0.0000000043678159	0.0000000043678159	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6252	0xddcd395c1d2018e4ef4c5dc5941498567ccd6cd7	9900.0000000000000000	0.0000000000000000	-9900.0000000000000000	0.997518177999999978	0.015061892000000000	-0.982456286000000012
DataBalance	6253	0x84a08492a42ca995ea8f8a3349610d0a122bf5fa	10100.0000000000000000	0.0000000000000000	-10100.0000000000000000	20.795913697999999670	121.794339411999999356	100.998425714000006792
DataBalance	6254	0x0fdb8ada0eaa4badb908e1bdf6cbb5e7322e25dd	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6255	0x72108df2d2845b988977f79d3a3e9e41ef57e3ac	19997.4518180000013672	0.0000000000000000	-19997.4518180000013672	0.010263570800000000	0.000000000000000000	-0.010263570800000000
DataBalance	6256	0xa1b9f08a228be6930c73c9610eaf343a00634abc	5000.0000000000000000	0.0000000000000000	-5000.0000000000000000	78.835155090000000655	78.834199530000006462	-0.000955559999995904
DataBalance	6257	0x0f1e32c1d6697473a74d01f70bdbfad25703dbc0	200.0000000000000000	200.0000000000000000	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6258	0x10fb89709ca07bcbbc532b7284f8873403596b30	930.0000000000000000	930.0000000000000000	0.0000000000000000	0.084271262999999999	0.084271262999999999	0.000000000000000000
DataBalance	6259	0xead89580db55eab3920ba9f82cb657fdf1984cb9	100.0000000000000000	100.0000000000000000	0.0000000000000000	1.988554223687045930	1.988554223687045930	0.000000000000000000
DataBalance	6260	0x1cc35345cee99fc9d97e5590c5bac39bd9ac60e4	11.6686049999999994	11.6686049999999994	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6261	0x0855edb6b09deb621aa621322571d7fda144e147	309.2421441774491768	309.2421441774491768	0.0000000000000000	0.112059593441299329	0.112059593441299329	0.000000000000000000
DataBalance	6262	0x5869bca8934873d6ab30541b2969924bf5571bea	314.8628610000000094	314.8628610000000094	0.0000000000000000	30.783244499999998567	30.783244499999998567	0.000000000000000000
DataBalance	6263	0x593e7a02d3a930931f711e9bce0f7358ffc16dd8	0.0000000061904761	0.0000000061904761	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	6264	0x61042b80fd6095d1b87be2f00f109fabafd157a6	5592.1899999999995998	0.0000000000000000	-5592.1899999999995998	111.984233900000006656	169.029833170815635413	57.045599270815642967
DataBalance	6265	0x1042e5a288095a17b2bfec8393d55c62a0467359	1400.0000000000000000	1400.0000000000000000	0.0000000000000000	4.986334539999999649	4.986334539999999649	0.000000000000000000
DataBalance	6266	0x1ab539ad977e39791ffc02e2b9e6807be6f430bc	20000.0000000000000000	20000.0000000000000000	0.0000000000000000	9.988518179999999802	9.988518179999999802	0.000000000000000000
DataBalance	6267	0xfb2793df757c40fe87578ab12c7889a4844058bd	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6268	0x6f99aaa95bccaf8cd6166c4bd1e7ab004a215a7b	2300.0000000000000000	2300.0000000000000000	0.0000000000000000	19.632508734999998268	19.632508734999998268	0.000000000000000000
DataBalance	6269	0xc05f5eeba53577636456eb151681a125830d259b	47000.0590165355170029	0.0000000000000000	-47000.0590165355170029	0.000000000000063992	90.007828285355259368	90.007828285355202524
DataBalance	6270	0x0ebdafe0fabf79f2c269fb5d0117fece78ef8e84	100.0000000000000000	100.0000000000000000	0.0000000000000000	0.008578672508269301	0.008578672508269301	0.000000000000000000
DataBalance	6271	0x001a395af369332c4c6e0d55b5ce17d350c9f3d7	100000.0000000000000000	0.0000000000000000	-100000.0000000000000000	0.925507129506532911	988.899149469506483001	987.973642339999969408
DataBalance	6272	0x6c96ade1ddad3511cbe5682beff034d990b5b22a	400.0000000000000000	400.0000000000000000	0.0000000000000000	5.236801598300549365	0.000000000000000000	-5.236801598300549365
DataBalance	6273	0x497389bd412e70a29e76f3c68c31ef4f974d7881	7800.0000000000000000	0.0000000000000000	-7800.0000000000000000	721.882078760000013062	799.879597497999952793	77.997518737999925520
DataBalance	6274	0xae57cc129a96a89981dac60d2ffb877d5dc5e432	100000.0000000000000000	100000.0000000000000000	0.0000000000000000	110.952253669693220672	110.952253669693220672	0.000000000000000000
DataBalance	6275	0x9591f1dec5a3b12d4d10d04c61b6c0ecddc9fe38	5000.0000000000000000	0.0000000000000000	-5000.0000000000000000	49.998464771321494027	0.000000000000000000	-49.998464771321494027
DataBalance	6276	0x59a1cfb5041ddfe222568869bb080e98bf0365cd	43412.0000000000000000	0.0000000000000000	-43412.0000000000000000	0.007003089000000000	0.004837871000000000	-0.002165218000000000
DataBalance	6277	0x154fec015a60f6775fc9c7510ce4a5cac2f4af0b	200.0000000000000000	0.0000000000000000	-200.0000000000000000	0.998518180000000033	0.000163238000000000	-0.998354941999999967
DataBalance	6278	0x8bd0b65a50ef5cef84fec420be7b89ed1470ceb9	80011.0000000000000000	0.0000000000000000	-80011.0000000000000000	5.375209688999999180	10.000463730999999967	4.625254042000000787
DataBalance	6279	0xce38cd79cb70dce3b6253585b97ed4663ce3b758	6399.7864397999992434	0.0000000000000000	-6399.7864397999992434	0.008141080000000000	64.004429848000000902	63.996288767999999436
DataBalance	6280	0xad93b3f665766ec16f8c88427725196976e3c29d	94756.5018180000042776	0.0000000000000000	-94756.5018180000042776	0.000000000000000000	947.562677580000013222	947.562677580000013222
DataBalance	6281	0xda0a3d437d1c16f45be658915b4ee25663b34f14	2300.0000000000000000	0.0000000000000000	-2300.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	6282	0x6387e21ab5f73a0d343ac7fe942901f79278bb46	3500.0000000000000000	0.0000000000000000	-3500.0000000000000000	15.013098180000000070	0.000000000000000000	-15.013098180000000070
DataBalance	6283	0x76ef3a916a450d38a324eb85a4f785b9a5a8899c	1749.9318180000000211	0.0000000000000000	-1749.9318180000000211	0.000000000000000000	17.547437021000000357	17.547437021000000357
DataBalance	6284	0x71931c8533912318a76a6859289415548d4eb63c	31211.5483399999975518	0.0000000000000000	-31211.5483399999975518	0.001518178000000000	0.000000000000000000	-0.001518178000000000
DataBalance	6285	0xe41ceba40d6447f722769b747eb32cd36de13e79	27559.2640692640670750	27559.2640692640670750	0.0000000000000000	223.024451947000017071	223.024451947000017071	0.000000000000000000
DataBalance	6286	0x91f24542fa846fee0c5df37f881070f674927813	44002.7468179999996210	0.0000000000000000	-44002.7468179999996210	0.000000000000000000	0.000000000000000000	0.000000000000000000
